b0100001641;Сиденье для унитаза пластик Сибирь белый ЦОП Санпласт;146;Сантехника;Унитазы;Санпласт;S;Pz;146,73;234,77;0902-00311;&;0
b0100001716;Заглушка 1" лев. KONNER;15;Отопительное оборудование;Радиаторы;;Z;NL;19,01;19,96;;@;2
b0100001717;Заглушка 1" прав. KONNER;7;Отопительное оборудование;Радиаторы;Konner;Q;D0;10,15;12;;&;0
b0100001766;Паста уплотнительн 250гр Unipak;1;Изоляция и уплотнение;Уплотнительные материалы;Unipak;S;D1;298,72;463,03;1002-00232;&;0
b0100002095;Кран  пластик р/затвор настольный КР-214 Казань;12;Сантехника;Смесители и краны для сан.узлов;Казань;Z;NL;294,19;308,9;0909-00474;@;1
b0100002101;Умывальник Анимо-50 белый с пьедесталом 1 отверстие 1 величины в комплекте б/сифона Сантек;5;Сантехника;Умывальники;Сантек;S;D0;1 331,96;2 131,14;0903-00152;&;0
b0100002100;Трубка Super 110/20 L=2м 95C Energoflex;33;Изоляция и уплотнение;Изоляция и термоизоляция;Energoflex;Z;NL;227,59;470,66;1001-01113;@;0
b0100002103;Картридж  для г/в полипропилен МП-5ВГ  5мкм Atoll;3;Регулирующая и предохр арматура и автоматика;Фильтры и грязевики;Atoll;Z;NL;90,9;95,45;0406-00420;&;2
b0100002105;Картридж  для механической очистки МП-5В ВВ  5мкм Atoll;2;Регулирующая и предохр арматура и автоматика;Фильтры и грязевики;Atoll;Z;NL;343,42;360,59;;&;2
b0100004150;Переход сталь оц Ду25х20 ПЗКТ;3;Трубопроводы и соединительные части;Труба стальная и соединительные части;ПЗКТ;Z;NL;30,3;31,82;0101-01402;@;1
b0100004248;Фильтр сетчатый латунь Y пломба Ду15 STC 3003;0;Регулирующая и предохр арматура и автоматика;Фильтры и грязевики;STC;Z;D0;81,2;95,5;0406-00018;&;0
b0100018100;Вакуум-клапан PP Ду110;1;Водоотведение;Трубы для внутреннего водоотведения и соед части;_;S;D1;158,9;233,64;0201-00568;&;0
b0200038210;Конструкция закладная ЗК14-2-17-2009;3;Приборы учета и КИП;Термометры, манометры;_;Z;NL;432,28;453,89;;@;1
b0200038211;Конструкция закладная ЗК14-2-2-2009;29;Приборы учета и КИП;Термометры, манометры;_;Z;NL;1 076,21;1 130,02;;@;1
b0200038268;Ванна сталь 1200х700мм _ с ножками б/сифона Artex;1;Сантехника;Ванны;Artex;Z;D0;2 200;2 860;0901-00247;@;0
b0100005551;Фильтр магнитн латунь ФМ-32Р Ду32 Ру16 ВР/ВР 120C ВЕНД;3;Регулирующая и предохр арматура и автоматика;Фильтры и грязевики;ВЕНД;Q;D0;870,72;1 387,25;;&;0
b0100005592;Манометр ТМ 510Р радиальный Дк100 1МПа кл.т.1,5 G1/2 150C Росма;4;Приборы учета и КИП;Термометры, манометры;Росма;S;D0;419,96;495,13;0701-00230;&;0
b0100005709;Отвод PP-H Дн110х67° Политэк;4;Водоотведение;Трубы для внутреннего водоотведения и соед части;Политэк;S;D0;40,33;63,72;0201-00545;&;0
b0100006880;Муфта ПНД компрессия  Дн32х3/4" НР Unidelta;2;Трубопроводы и соединительные части;Труба полиэтиленовая (ПЭ, ПНД) и соединительные части;Unidelta;Z;D0;65,4;84,96;0107-00294;@;0
b0100006894;Муфта ПНД компрессия Дн25 ТПК-АКВА 50010025;91;Трубопроводы и соединительные части;Труба полиэтиленовая (ПЭ, ПНД) и соединительные части;ТПК-АКВА;Q;NL;18,25;19,16;0107-00830;&;0
b0100006896;Муфта ПНД компрессия  Дн25х1" НР ТПК-АКВА 53002501;44;Трубопроводы и соединительные части;Труба полиэтиленовая (ПЭ, ПНД) и соединительные части;ТПК-АКВА;Q;D0;15,69;23;0107-00825;&;0
b0100006897;Водонагреватель эл накопительный 10л под мойку 1,6кВт сталь эмалированная OPRO SB ATLANTIC 821180;3;Котлы и водонагреватели;Водонагреватели;ATLANTIC;Z;D0;3 889,6;5 720;;&;0
b0100006958;Фильтр PP-R сетчатый белый Дн20 ВР/НР ПК Контур 011131020000;1;Трубопроводы и соединительные части;Труба полипропиленовая (PP-R)и соединительные части;ПК Контур;S;D2;75,14;160;0105-00037;@;0
b0100006959;Фильтр PP-R сетчатый белый Дн25 ВР/НР ПК Контур 011131025000;9;Трубопроводы и соединительные части;Труба полипропиленовая (PP-R)и соединительные части;ПК Контур;S;D0;104,45;222,4;0105-00038;@;0
b0100006960;Кран PP-R шаровой Дн20х1/2" НР прям для радиатора ПК Контур 011103020100;16;Трубопроводы и соединительные части;Труба полипропиленовая (PP-R)и соединительные части;ПК Контур;S;Pz;142,31;303;0301-00007;&;0
b0100007080;Муфта ПНД компрессия  Дн32х25 ТПК-АКВА 50023225;2;Трубопроводы и соединительные части;Труба полиэтиленовая (ПЭ, ПНД) и соединительные части;ТПК-АКВА;Q;D0;42,69;63;0107-00305;&;0
b0100007120;Резьба сталь удлиненн Ду25 L=50мм из труб по ГОСТ 3262-75 КАЗ;7;Трубопроводы и соединительные части;Труба стальная и соединительные части;КАЗ;Q;D0;9,31;15,93;0101-00735;&;0
b0100007121;Резьба сталь удлиненн Ду32 L=60мм из труб по ГОСТ 3262-75 КАЗ;0;Трубопроводы и соединительные части;Труба стальная и соединительные части;КАЗ;Q;D0;13,31;21,3;0101-00736;&;0
b0100007122;Резьба сталь удлиненн Ду40 L=60мм из труб по ГОСТ 3262-75 КАЗ;0;Трубопроводы и соединительные части;Труба стальная и соединительные части;КАЗ;Z;D0;15,79;25,26;0101-00737;&;0
b0100007123;Резьба сталь удлиненн Ду50 L=70мм из труб по ГОСТ 3262-75 КАЗ;1;Трубопроводы и соединительные части;Труба стальная и соединительные части;КАЗ;Z;D0;24,67;27,61;0101-00738;&;0
b0100007127;Резьба сталь удлиненн оц Ду50 L=70мм  из труб по ГОСТ 3262-75 КАЗ;1;Трубопроводы и соединительные части;Труба стальная и соединительные части;КАЗ;Z;D0;32,47;36,11;0101-00601;&;0
b0100007167;Клапан обратный чугун 19ч24бр Ду300 Ру16 межфл;1;Регулирующая и предохр арматура и автоматика;Затворы, клапаны обратные;_;Z;NL;36 045,99;37 848,29;0405-00310;@;1
b0100007194;Конвектор Универсал ТБ КСК-В20 1,442кВт конц с мех.заслонкой резьба прав/лев ЮУСТМ;1;Отопительное оборудование;Конвекторы;ЮУСТМ;Z;NL;1 853,33;1 946;0501-01793;@;1
b0100007205;Фильтр сетчатый чугун F3240 Ду25 Ру16 фл Tecofi;0;Регулирующая и предохр арматура и автоматика;Фильтры и грязевики;Tecofi;Z;D0;828,66;1 325,86;0406-00256;&;0
b0100007207;Фильтр сетчатый чугун F3240 Ду15 Ру16 фл Tecofi 036-0215;2;Регулирующая и предохр арматура и автоматика;Фильтры и грязевики;Tecofi;Q;D0;625;730,66;0406-00258;&;0
b0100016900;Радиатор сталь панельный Classic 21 500х500 870Вт бок прав/лев PRADO;2;Отопительное оборудование;Радиаторы;PRADO;Q;NL;2 351,3;2 371;0502-01572;&;0
