00000015794;Ниппель латунь Ду50 НР/НР Faro STC 5724;3;Трубопроводы и соединительные части;Латунные и чугунные соединительные части трубопроводов;STC;S;D1;136,86;252,27;0111-00118;@;0;0
00000015795;Футорка латунь никель Ду20х15  Faro STC 5738;243;Трубопроводы и соединительные части;Латунные и чугунные соединительные части трубопроводов;STC;S;D0;16,85;35,75;0111-00504;@;0;0
00000015796;Коллектор латунь Ду3/4"х1/2" НР с шаровыми кранами на 3 выхода синий Faro STC 5766;0;Трубопроводы и соединительные части;Латунные и чугунные соединительные части трубопроводов;STC;Z;D0;477,48;656,73;0111-00181;&;0;6
00000015798;Смеситель для ванны дл/излив р/затвор Porto2 Serra;0;Сантехника;Смесители и краны для сан.узлов;Serra;Z;D2;721,24;938;0909-00239;&;0;7
00000015799;Смеситель для мойки картридж 35мм одноручный Rio2 Serra;136;Сантехника;Смесители и краны для сан.узлов;Serra;S;P2;407,55;585;0909-00307;N;0;0
00000015806;Арматура 1/2" для унитаза  1/реж верт Alca Plast SA2000S 1/2;171;Сантехника;Унитазы;Alca Plast;S;P2;648,21;986;0902-00497;@;0;0
00000015807;Арматура 1/2" для унитаза  1/реж гориз Alca Plast SA2000/2;79;Сантехника;Унитазы;Alca Plast;S;P2;629,46;934;0902-00498;@;0;0
00000015828;Соединение Дн16х1/2" НР BARBI;5;Трубопроводы и соединительные части;Труба из сшитого полиэтилена (Pex)и соединительные части;BARBI;Q;NL;57,55;62;0104-00216;&;0;0
00000015835;Соединение Дн25 BARBI;4;Трубопроводы и соединительные части;Труба из сшитого полиэтилена (Pex)и соединительные части;BARBI;Q;NL;65,69;70;0104-00217;&;0;0
00000015843;Евроконус Дн16х1,5 BARBI ADA1615;12;Трубопроводы и соединительные части;Труба из сшитого полиэтилена (Pex)и соединительные части;BARBI;Q;NL;46,93;50;0104-00218;&;0;0
00000015862;Тройник Дн25 BARBI;1;Трубопроводы и соединительные части;Труба из сшитого полиэтилена (Pex)и соединительные части;BARBI;Q;NL;121,66;130;0104-00219;&;0;0
00000015869;Тройник _ переходн Дн25х16х20 BARBI;2;Трубопроводы и соединительные части;Труба из сшитого полиэтилена (Pex)и соединительные части;BARBI;Q;NL;136,95;147;0104-00220;&;0;0
00000015870;Тройник _ переходн Дн25х16х25 BARBI;9;Трубопроводы и соединительные части;Труба из сшитого полиэтилена (Pex)и соединительные части;BARBI;Q;NL;145,77;156;0104-00221;&;0;0
00000015909;Угольник PP-R комбинированн белый Дн20х3/4" НР ПК Контур 011411020200;45;Трубопроводы и соединительные части;Труба полипропиленовая (PP-R)и соединительные части;ПК Контур;S;D0;49,71;106,9;0105-00694;@;0;0
00000015957;Радиатор сталь панельный FTV 12 400х1800 2128Вт нижний прав Kermi;13;Отопительное оборудование;Радиаторы;Kermi;Q;NL;5 906,38;6 320;0502-01096;&;0;0
00000015967;Калибратор Valtec 16/20/26  VTm.396.0.162026;38;Инструмент и сварочное оборудование;Инструмент и сопутствующие товары;Valtec;S;Pz;92,8;143;1201-00353;&;0;0
00000015977;Тройник _ переходн Дн20х16х20 BARBI;16;Трубопроводы и соединительные части;Труба из сшитого полиэтилена (Pex)и соединительные части;BARBI;Q;NL;89,81;96;0104-00222;&;0;0
00000015983;Тройник латунь переходн Ду20х15х20  Faro STC 5636;32;Трубопроводы и соединительные части;Латунные и чугунные соединительные части трубопроводов;STC;S;D0;60,26;100,09;0111-00139;@;0;0
00000015984;Футорка латунь Ду20х15  Faro STC 5736;2 251;Трубопроводы и соединительные части;Латунные и чугунные соединительные части трубопроводов;STC;S;P2;20,43;34,73;0111-00173;@;0;0
00000015996;Угольник ПНД компрессия  Дн32х1" ВР Unidelta;1;Трубопроводы и соединительные части;Труба полиэтиленовая (ПЭ, ПНД) и соединительные части;Unidelta;Q;D0;53,8;80;0107-00263;&;0;0
00000015999;Тройник ПНД компрессия  Дн32х1"х32 НР Unidelta;1;Трубопроводы и соединительные части;Труба полиэтиленовая (ПЭ, ПНД) и соединительные части;Unidelta;Z;NL;88,06;94;0107-00266;&;0;6
00000016000;Тройник ПНД компрессия  Дн32х1 1/4"х32 ВР Unidelta;21;Трубопроводы и соединительные части;Труба полиэтиленовая (ПЭ, ПНД) и соединительные части;Unidelta;Q;NL;94,77;101;0107-00267;&;0;0
00000016009;Муфта PP-R переходн белый Дн50х25 ПК Контур 011203050200;612;Трубопроводы и соединительные части;Труба полипропиленовая (PP-R)и соединительные части;ПК Контур;S;P2;13,76;29,6;0105-00653;@;0;0
00000016010;Отрезки трубы металлопл.16х2.0 WAVIN;1;Трубопроводы и соединительные части;Труба металлопластиковая (Pex-Al-Pex, Pex-Al-Pert )и соединительные части;;Q;NL;16,04;18;;&;0;0
00000016011;Труба мп Дн20х2,25 Future K1 Wavin ОТРЕЗКИ;250;Трубопроводы и соединительные части;Труба металлопластиковая (Pex-Al-Pex, Pex-Al-Pert )и соединительные части;Wavin;Q;NL;39,25;42;;&;0;0
00000016017;Штуцер 5 выводов  92мм  RR420L;1;Инструмент и сварочное оборудование;Инструмент и сопутствующие товары;_;Z;NL;172,92;185;;&;0;8
00000016018;Реле защиты от сухого хода LP-3;0;Насосное оборудование;Комплектующие и аксессуары для насосов;;S;D2;317,23;432;;&;0;0
00000016022;Подводка гибкая для насоса НР/нак.г 80см прямая Ду1";79;Насосное оборудование;Комплектующие и аксессуары для насосов;;S;P2;322;439;0802-00310;&;0;0
b0100032338;Насос вибрационный нижний забор воды Родничок кабель 25м 245Вт;6;Насосное оборудование;Насосы и насосные установки;_;S;P2;2 077;2 804;0801-01548;0;0;0
b0100032343;Насос погружной TWU 3-0123 Wilo 6064281;1;Насосное оборудование;Насосы и насосные установки;Wilo;Z;NL;22 517,49;24 094;;@;0;2
b0100032441;Штуцер латунь Дн20х1/2" для PE-X нак/г Uponor 1023015;64;Трубопроводы и соединительные части;Труба из сшитого полиэтилена (Pex)и соединительные части;Uponor;Z;NL;278,55;349;0104-00078;@;0;1
