00000000517;Контргайка чугун Ду25  ГОСТ 8961-75;1 974;Трубопроводы и соединительные части;Латунные и чугунные соединительные части трубопроводов;_;S;Pz;7,74;12;0111-00235;@;0;0
00000000526;Контргайка чугун оц Ду20  ГОСТ 8961-75;310;Трубопроводы и соединительные части;Латунные и чугунные соединительные части трубопроводов;_;S;Pz;7,65;12;0111-00038;@;0;0
00000000532;Крест чугун Ду50  ГОСТ 8951-75;196;Трубопроводы и соединительные части;Латунные и чугунные соединительные части трубопроводов;_;Q;NL;117,39;188;0111-00242;&;0;0
00000000537;Муфта чугун Ду40 ВР/ВР коротк ГОСТ 8954-75;115;Трубопроводы и соединительные части;Латунные и чугунные соединительные части трубопроводов;_;S;D0;28,71;46;0111-00251;@;0;0
00000000543;Муфта чугун оц Ду40 ВР/ВР коротк ГОСТ 8954-75;5;Трубопроводы и соединительные части;Латунные и чугунные соединительные части трубопроводов;_;S;D1;45,37;74;0111-00029;@;0;0
00000000555;Тройник чугун Ду40  ГОСТ 8948-75;20;Трубопроводы и соединительные части;Латунные и чугунные соединительные части трубопроводов;_;S;Pz;76,26;124;0111-00264;@;0;0
00000000570;Угольник чугун Ду25  ГОСТ 8946-75;56;Трубопроводы и соединительные части;Латунные и чугунные соединительные части трубопроводов;_;S;D0;21,45;35;0111-00273;@;0;0
00000000576;Угольник чугун оц Ду25  ГОСТ 8946-75;65;Трубопроводы и соединительные части;Латунные и чугунные соединительные части трубопроводов;_;S;P2;34,61;59;0111-00065;@;0;0
00000000600;Фланец сталь плоск Ду40 Ру16 ГОСТ 12820-80;350;Трубопроводы и соединительные части;Труба стальная и соединительные части;_;S;D0;140,42;200;0101-00191;@;0;0
00000000610;Фланец сталь плоск Ду300 Ру10 ГОСТ 12820-80;11;Трубопроводы и соединительные части;Труба стальная и соединительные части;_;S;Pz;1 138,88;1 606;0101-00178;@;0;0
00000000651;Тройник чугун прям Ду150х100х90° б/нап ГОСТ 6942-98 Людиново;15;Трубопроводы и соединительные части;Труба чугунная и соединительные части;Людиново;Z;NL;637,91;683;0108-00079;&;0;8
00000000654;Прокладка для бачка круглая Симтек;46;Изоляция и уплотнение;Уплотнительные материалы;Симтек;S;Pz;8,08;13;0902-00737;&;0;0
00000000661;Прокладка кольцевая паронит Ду50 Ру10-40  ГОСТ 15180-86;726;Изоляция и уплотнение;Уплотнительные материалы;_;S;D0;4,66;8;1002-00018;&;0;0
00000000704;Сгон сталь удлиненн Ду15 L=150мм б/комплекта из труб по ГОСТ 3262-75 КАЗ;286;Трубопроводы и соединительные части;Труба стальная и соединительные части;КАЗ;S;Pz;17,22;29;0101-00082;@;0;0
00000000718;Затвор обратный   Ду15  ВР/ВР горизонт;0;Регулирующая и предохр арматура и автоматика;Затворы, клапаны обратные;_;Z;NL;261;279;0405-00142;&;0;6
00000000730;Клапан запорн сталь 15с22нж Ду50 Ру40 фл;4;Запорная арматура;Клапаны;_;S;Pz;4 105,81;5 971;0304-00102;&;0;0
00000000752;Переход сталь Дн159х57 ГОСТ 17378-2001 ПЗКТ;14;Трубопроводы и соединительные части;Труба стальная и соединительные части;ПЗКТ;S;Pz;163,84;272;0101-00749;@;0;0
00000000757;Переход сталь Дн38х32 ГОСТ 17378-2001 ПЗКТ;116;Трубопроводы и соединительные части;Труба стальная и соединительные части;ПЗКТ;S;Pz;13,74;24;0101-00762;@;0;0
00000000825;Трап чугун горизонт слив Ду50 б/нап ГОСТ 1811-97;10;Водоотведение;Трапы, колодцы, воронки;_;S;P2;592,57;933;;&;0;0
00000000853;Кран шаровой латунь R254X004 Ду20 ВР/НР стандартный проход бабочка Giacomini;2;Запорная арматура;Краны;Giacomini;Z;D0;254,47;423,69;0301-00329;@;0;1
00000000866;Кран шаровой латунь R250X008 Ду50 ВР/ВР стандартный проход рычаг Giacomini R250D;202;Запорная арматура;Краны;Giacomini;Z;NL;1 555,85;1 665;0301-00309;@;0;1
00000000900;Фланец сталь воротниковый Ду80 Ру16 ГОСТ 12821-80;10;Трубопроводы и соединительные части;Труба стальная и соединительные части;_;S;D0;538,08;759;0101-00135;@;0;0
00000000961;Набивка сальников АП-31 6мм АТИ;19,3;Изоляция и уплотнение;Уплотнительные материалы;АТИ;S;P2;206,31;314;1002-00178;&;0;0
00000000993;Паронит ПОН Б 3,0мм 1000х1500 АТИ;13;Изоляция и уплотнение;Уплотнительные материалы;АТИ;S;D0;1 046,81;1 591;1002-00183;&;0;0
00000001011;Переход рифлен  резина 50х25 Снежинск;1 014;Изоляция и уплотнение;Уплотнительные материалы;Снежинск;S;Pz;9,17;15;0908-00329;&;0;0
00000001147;Патрубок ПВХ компенсационн Ду50 Wavin;5;Водоотведение;Трубы для внутреннего водоотведения и соед части;Wavin;Z;NL;101,48;132;0201-00409;&;0;6
00000001158;Паронит ПОН Б 2,0мм 1770х1000 АТИ;19;Изоляция и уплотнение;Уплотнительные материалы;АТИ;S;P2;802,64;1 220;1002-00191;&;0;0
00000001215;Клапан обратный латунь 16б1бк Ду20 Ру16 ВР/ВР подъемный 200C ПЗТА;3;Регулирующая и предохр арматура и автоматика;Затворы, клапаны обратные;ПЗТА;S;P2;205,64;575;0405-00285;&;0;0
00000001244;Прокладка паронит Ду32 Ру10-16 АТИ;248;Изоляция и уплотнение;Уплотнительные материалы;АТИ;S;Pz;3,74;6;1002-00196;&;0;0
00000001308;Клапан обратный сталь 19с53нж Ду80 Ру40 фл поворотный;0;Регулирующая и предохр арматура и автоматика;Затворы, клапаны обратные;_;Z;D0;9 637;10 601;0405-00290;&;0;8
00000001321;Подводка гибкая  M1/2"-H1/2" L=1м STC 6080;158;Сантехника;Подводка гибкая;STC;S;Pz;81,25;138,14;0912-00161;@;0;0
00000001331;Кран шаровой мини латунь красный Ду15 ВР/ВР STC 1030;187;Запорная арматура;Краны;STC;S;P2;74,65;114,62;0301-00292;@;0;0
00000001459;Угольник  Дн32х45° Rehau 137033001;1;Трубопроводы и соединительные части;Труба из сшитого полиэтилена (Pex)и соединительные части;Rehau;Q;NL;163,61;175;;&;0;0
00000001469;Пластина  крепежная 75/150 Rehau 137065001;30;Трубопроводы и соединительные части;Труба из сшитого полиэтилена (Pex)и соединительные части;Rehau;Q;NL;36,46;39;;&;0;0
00000001486;Кран шаровой латунь газ 11б27п Ду20 ВР/ВР рычаг БАЗ;78;Запорная арматура;Краны;БАЗ;S;D0;142,3;206;0301-00034;@;0;0
